log_index,frame_index,x,y,at_intersection,heading_angle,one_way,lanes_to_left,lanes_to_right,num_lanes_to_left,num_lanes_to_right,num_opp_lanes,total_lanes,intersection_code_1,main_road_continues_1,distance_1,intersection_code_2,main_road_continues_2,distance_2,curvature_radius,is_road_curved,is_left_side_road,is_right_side_road,distance_to_intersection_1,drive_num_lanes_to_right,drive_num_lanes_to_left
11953248-1195-1195-1195-511954366464,5,2580.322163946473,1200.77240119935,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
11953248-1195-1195-1195-511954366464,6,2580.269224534722,1200.8058966281906,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
11953248-1195-1195-1195-511954366464,7,2580.2014325100195,1200.8491002207136,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
11953248-1195-1195-1195-511954366464,8,2580.1270659575407,1200.896348282743,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
11953248-1195-1195-1195-511954366464,9,2580.042419493694,1200.951470810634,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
11953248-1195-1195-1195-511954366464,10,2579.940875978507,1201.0186318512385,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
11953248-1195-1195-1195-511954366464,11,2579.830861037798,1201.093767855634,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
11953248-1195-1195-1195-511954366464,12,2579.7107950893937,1201.1759146642225,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
11953248-1195-1195-1195-511954366464,13,2579.5755737852633,1201.2682130906978,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
11953248-1195-1195-1195-511954366464,14,2579.436169507957,1201.3633351131248,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
11953248-1195-1195-1195-511954366464,15,2579.2838965883025,1201.4710901148228,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
11953248-1195-1195-1195-511954366464,16,2579.135837971451,1201.5763529216854,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
11953248-1195-1195-1195-511954366464,17,2578.978182847805,1201.692118813321,False,0.18168718171302764,True,0,0,0,0,0,1,2,1,25.071960559826717,3,1,82.43631264853526,-99999.0,0,0,1,25.071960559826717,0,0
11953248-1195-1195-1195-511954366464,18,2578.8182926061663,1201.812804990729,False,0.16849313133352933,True,0,0,0,0,0,1,2,1,25.071960559826717,3,1,82.43631264853526,-99999.0,0,0,1,25.071960559826717,0,0
11953248-1195-1195-1195-511954366464,19,2578.659959539329,1201.933959334992,False,0.1619133365850478,True,0,0,0,0,0,1,2,1,25.071960559826717,3,1,82.43631264853526,-99999.0,0,0,1,25.071960559826717,0,0
11953248-1195-1195-1195-511954366464,20,2578.497398211019,1202.0608891375896,False,0.1521324275303379,True,0,0,0,0,0,1,2,1,25.071960559826717,3,1,82.43631264853526,-99999.0,0,0,1,25.071960559826717,0,0
11953248-1195-1195-1195-511954366464,21,2578.329381834888,1202.1955695836075,False,0.13935282085236292,True,0,0,0,0,0,1,2,1,25.071960559826717,3,1,82.43631264853526,-99999.0,0,0,1,25.071960559826717,0,0
11953248-1195-1195-1195-511954366464,22,2578.16446012786,1202.3305217975594,False,0.1292746361716384,True,0,0,0,0,0,1,2,1,25.071960559826717,3,1,82.43631264853526,-99999.0,0,0,1,25.071960559826717,0,0
11953248-1195-1195-1195-511954366464,23,2578.001849395983,1202.4669566315954,False,0.1169740248319456,True,0,0,0,0,0,1,2,1,25.071960559826717,3,1,82.43631264853526,-99999.0,0,0,1,25.071960559826717,0,0
11953248-1195-1195-1195-511954366464,24,2577.834932860937,1202.610328557786,False,0.10539969427740957,True,0,0,0,0,0,1,2,1,25.071960559826717,3,1,82.43631264853526,-99999.0,0,0,1,25.071960559826717,0,0
11953248-1195-1195-1195-511954366464,25,2577.671079371411,1202.7540493092101,False,0.0950283527133882,True,0,0,0,0,0,1,2,1,25.071960559826717,3,1,82.43631264853526,-99999.0,0,0,1,25.071960559826717,0,0
11953248-1195-1195-1195-511954366464,26,2577.5067711580687,1202.899963239806,False,0.08888964623632882,True,0,0,0,0,0,1,2,1,25.071960559826717,3,1,82.43631264853526,-99999.0,0,0,1,25.071960559826717,0,0
11953248-1195-1195-1195-511954366464,27,2577.344049550242,1203.046909442984,False,0.08056407260306113,True,0,0,0,0,0,1,2,1,25.071960559826717,3,1,82.43631264853526,-99999.0,0,0,1,25.071960559826717,0,0
11953248-1195-1195-1195-511954366464,28,2577.1851004252576,1203.1923681777782,False,0.07395292932982679,True,0,0,0,0,0,1,2,1,25.071960559826717,3,1,82.43631264853526,-99999.0,0,0,1,25.071960559826717,0,0
11953248-1195-1195-1195-511954366464,29,2577.030452526592,1203.3359797165601,False,0.06665075803689542,True,0,0,0,0,0,1,2,1,25.071960559826717,3,1,82.43631264853526,-99999.0,0,0,1,25.071960559826717,0,0
11953248-1195-1195-1195-511954366464,30,2576.875098833262,1203.4820084502514,False,0.060595835454082876,True,0,0,0,0,0,1,2,1,25.071960559826717,3,1,82.43631264853526,-99999.0,0,0,1,25.071960559826717,0,0
11953248-1195-1195-1195-511954366464,31,2576.726391037998,1203.6232536150312,False,0.055396784221838746,True,0,0,0,0,0,1,2,1,25.071960559826717,3,1,82.43631264853526,-99999.0,0,0,1,25.071960559826717,0,0
11953248-1195-1195-1195-511954366464,32,2576.58064927151,1203.764386048979,False,0.04573113398858802,True,0,0,0,0,0,1,2,1,25.071960559826717,3,1,82.43631264853526,-99999.0,0,0,1,25.071960559826717,0,0
11953248-1195-1195-1195-511954366464,33,2576.439811060808,1203.9014198697582,False,0.043355384312344564,True,0,0,0,0,0,1,2,1,25.071960559826717,3,1,82.43631264853526,-99999.0,0,0,1,25.071960559826717,0,0
11953248-1195-1195-1195-511954366464,34,2576.301227035755,1204.037165931402,False,0.040009780553081464,True,0,0,0,0,0,1,2,1,25.071960559826717,3,1,82.43631264853526,-99999.0,0,0,1,25.071960559826717,0,0
11953248-1195-1195-1195-511954366464,35,2576.163391317381,1204.1732790846602,False,0.03595290599661053,True,0,0,0,0,0,1,2,1,25.071960559826717,3,1,82.43631264853526,-99999.0,0,0,1,25.071960559826717,0,0
11953248-1195-1195-1195-511954366464,36,2576.0219914745003,1204.3114546712768,False,0.04119725852034295,True,0,0,0,0,0,1,2,1,25.071960559826717,3,1,82.43631264853526,-99999.0,0,0,1,25.071960559826717,0,0
11953248-1195-1195-1195-511954366464,37,2575.882569556172,1204.4484582628054,False,0.03841342429295213,True,0,0,0,0,0,1,2,1,25.071960559826717,3,1,82.43631264853526,-99999.0,0,0,1,25.071960559826717,0,0
11953248-1195-1195-1195-511954366464,38,2575.7424624097985,1204.5870296641874,False,0.0351758374234578,True,0,0,0,0,0,1,2,1,21.938024811244322,3,1,79.30237689995288,-99999.0,0,0,1,21.938024811244322,0,0
11953248-1195-1195-1195-511954366464,39,2575.604932392559,1204.7227374571949,False,0.03633398734461482,True,0,0,0,0,0,1,2,1,21.938024811244322,3,1,79.30237689995288,-99999.0,0,0,1,21.938024811244322,0,0
11953248-1195-1195-1195-511954366464,40,2575.463257948073,1204.8638034634262,False,0.03181701033389265,True,0,0,0,0,0,1,2,1,21.938024811244322,3,1,79.30237689995288,-99999.0,0,0,1,21.938024811244322,0,0
11953248-1195-1195-1195-511954366464,41,2575.326055302519,1205.0012293622158,False,0.028852153714330763,True,0,0,0,0,0,1,2,1,21.938024811244322,3,1,79.30237689995288,-99999.0,0,0,1,21.938024811244322,0,0
11953248-1195-1195-1195-511954366464,42,2575.187643006542,1205.1399237477322,False,0.028647100163643576,True,0,0,0,0,0,1,2,1,21.938024811244322,3,1,79.30237689995288,-99999.0,0,0,1,21.938024811244322,0,0
11953248-1195-1195-1195-511954366464,43,2575.047542737172,1205.2805778384418,False,0.027692465265292232,True,0,0,0,0,0,1,2,1,21.938024811244322,3,1,79.30237689995288,-99999.0,0,0,1,21.938024811244322,0,0
11953248-1195-1195-1195-511954366464,44,2574.9057483071765,1205.4237200719838,False,0.024934930367189682,True,0,0,0,0,0,1,2,1,21.938024811244322,3,1,79.30237689995288,-99999.0,0,0,1,21.938024811244322,0,0
11953248-1195-1195-1195-511954366464,45,2574.7648939006585,1205.5662931651068,False,0.023601218504731486,True,0,0,0,0,0,1,2,1,21.938024811244322,3,1,79.30237689995288,-99999.0,0,0,1,21.938024811244322,0,0
11953248-1195-1195-1195-511954366464,46,2574.62515847548,1205.7097146566825,False,0.016648065239172755,True,0,0,0,0,0,1,2,1,21.938024811244322,3,1,79.30237689995288,-99999.0,0,0,1,21.938024811244322,0,0
11953248-1195-1195-1195-511954366464,47,2574.4861439615092,1205.851310758919,False,0.02046544586776376,True,0,0,0,0,0,1,2,1,21.938024811244322,3,1,79.30237689995288,-99999.0,0,0,1,21.938024811244322,0,0
11953248-1195-1195-1195-511954366464,48,2574.343130013065,1205.997319600804,False,0.019303316460614492,True,0,0,0,0,0,1,2,1,21.938024811244322,3,1,79.30237689995288,-99999.0,0,0,1,21.938024811244322,0,0
11953248-1195-1195-1195-511954366464,49,2574.2001580392716,1206.1438385203112,False,0.017413337802599637,True,0,0,0,0,0,1,2,1,21.938024811244322,3,1,79.30237689995288,-99999.0,0,0,1,21.938024811244322,0,0
11953248-1195-1195-1195-511954366464,50,2574.0534276486355,1206.2944207360042,False,0.016710334607755273,True,0,0,0,0,0,1,2,1,21.938024811244322,3,1,79.30237689995288,-99999.0,0,0,1,21.938024811244322,0,0
11953248-1195-1195-1195-511954366464,51,2573.9099567850553,1206.442256469382,False,0.014682437037409755,True,0,0,0,0,0,1,2,1,21.938024811244322,3,1,79.30237689995288,-99999.0,0,0,1,21.938024811244322,0,0
11953248-1195-1195-1195-511954366464,52,2573.7574965799245,1206.599205371624,False,0.015158778583966968,True,0,0,0,0,0,1,2,1,21.938024811244322,3,1,79.30237689995288,-99999.0,0,0,1,21.938024811244322,0,0
11953248-1195-1195-1195-511954366464,53,2573.6064633842325,1206.7557115959614,False,0.011870774142420878,True,0,0,0,0,0,1,2,1,21.938024811244322,3,1,79.30237689995288,-99999.0,0,0,1,21.938024811244322,0,0
11953248-1195-1195-1195-511954366464,54,2573.4540830645583,1206.9146997285718,False,0.008446421863917534,True,0,0,0,0,0,1,2,1,18.804089062661603,3,1,76.16844115137016,-99999.0,0,0,1,18.804089062661603,0,0
11953248-1195-1195-1195-511954366464,55,2573.291080035787,1207.0853302292812,False,0.006807236589854722,True,0,0,0,0,0,1,2,1,18.804089062661603,3,1,76.16844115137016,-99999.0,0,0,1,18.804089062661603,0,0
11953248-1195-1195-1195-511954366464,56,2573.127263700265,1207.257226827773,False,0.005600762435510498,True,0,0,0,0,0,1,2,1,18.804089062661603,3,1,76.16844115137016,-99999.0,0,0,1,18.804089062661603,0,0
11953248-1195-1195-1195-511954366464,57,2572.9616890618813,1207.4324074132885,False,0.001482377064771126,True,0,0,0,0,0,1,2,1,18.804089062661603,3,1,76.16844115137016,-99999.0,0,0,1,18.804089062661603,0,0
11953248-1195-1195-1195-511954366464,58,2572.7894951733842,1207.617164780401,False,0.005517017922741835,True,0,0,0,0,0,1,2,1,18.804089062661603,3,1,76.16844115137016,-99999.0,0,0,1,18.804089062661603,0,0
11953248-1195-1195-1195-511954366464,59,2572.614583601809,1207.8068851661042,False,0.010925656319781712,True,0,0,0,0,0,1,2,1,18.804089062661603,3,1,76.16844115137016,-99999.0,0,0,1,18.804089062661603,0,0
11953248-1195-1195-1195-511954366464,60,2572.432669625237,1208.005180312225,False,0.01339291944490795,True,0,0,0,0,0,1,2,1,18.804089062661603,3,1,76.16844115137016,-99999.0,0,0,1,18.804089062661603,0,0
11953248-1195-1195-1195-511954366464,61,2572.2429079198305,1208.2124846225845,False,0.014486781536078176,True,0,0,0,0,0,1,2,1,18.804089062661603,3,1,76.16844115137016,-99999.0,0,0,1,18.804089062661603,0,0
11953248-1195-1195-1195-511954366464,62,2572.0475168214653,1208.4286263850574,False,0.020715111424370245,True,0,0,0,0,0,1,2,1,18.804089062661603,3,1,76.16844115137016,-99999.0,0,0,1,18.804089062661603,0,0
11953248-1195-1195-1195-511954366464,63,2571.8415893811207,1208.6567798691758,False,0.021492777927600484,True,0,0,0,0,0,1,2,1,18.804089062661603,3,1,76.16844115137016,-99999.0,0,0,1,18.804089062661603,0,0
11953248-1195-1195-1195-511954366464,64,2571.6290599657245,1208.8924897664422,False,0.02200341282426236,True,0,0,0,0,0,1,2,1,18.804089062661603,3,1,76.16844115137016,-99999.0,0,0,1,18.804089062661603,0,0
11953248-1195-1195-1195-511954366464,65,2571.403321633218,1209.1402647144735,False,0.01683990119796804,True,0,0,0,0,0,1,2,1,15.670153314079188,3,1,73.03450540278773,-99999.0,0,0,1,15.670153314079188,0,0
11953248-1195-1195-1195-511954366464,66,2571.1688562935597,1209.396530314155,False,0.01472978806245004,True,0,0,0,0,0,1,2,1,15.670153314079188,3,1,73.03450540278773,-99999.0,0,0,1,15.670153314079188,0,0
11953248-1195-1195-1195-511954366464,67,2570.9275962519805,1209.6610041273104,False,0.016203884468557538,True,0,0,0,0,0,1,2,1,15.670153314079188,3,1,73.03450540278773,-99999.0,0,0,1,15.670153314079188,0,0
11953248-1195-1195-1195-511954366464,68,2570.6760344650243,1209.9371331496984,False,0.016857443475192375,True,0,0,0,0,0,1,2,1,15.670153314079188,3,1,73.03450540278773,-99999.0,0,0,1,15.670153314079188,0,0
11953248-1195-1195-1195-511954366464,69,2570.4158836343913,1210.2236158841765,False,0.018468744401472063,True,0,0,0,0,0,1,2,1,15.670153314079188,3,1,73.03450540278773,-99999.0,0,0,1,15.670153314079188,0,0
11953248-1195-1195-1195-511954366464,70,2570.1473890621437,1210.5195415811747,False,0.01889723851423305,True,0,0,0,0,0,1,2,1,15.670153314079188,3,1,73.03450540278773,-99999.0,0,0,1,15.670153314079188,0,0
11953248-1195-1195-1195-511954366464,71,2569.8726907665477,1210.8221457410561,False,0.01863569997091248,True,0,0,0,0,0,1,2,1,15.670153314079188,3,1,73.03450540278773,-99999.0,0,0,1,15.670153314079188,0,0
11953248-1195-1195-1195-511954366464,72,2569.589066777321,1211.1348358475745,False,0.019039336291039818,True,0,0,0,0,0,1,2,1,15.670153314079188,3,1,73.03450540278773,-99999.0,0,0,1,15.670153314079188,0,0
11953248-1195-1195-1195-511954366464,73,2569.2961950785398,1211.4566169362602,False,0.017333974291372598,True,0,0,0,0,0,1,2,1,12.536217565496473,3,1,69.90056965420501,-99999.0,0,0,1,12.536217565496473,0,0
11953248-1195-1195-1195-511954366464,74,2569.0008638347185,1211.7822195809106,False,0.019047758133837123,True,0,0,0,0,0,1,2,1,12.536217565496473,3,1,69.90056965420501,-99999.0,0,0,1,12.536217565496473,0,0
11953248-1195-1195-1195-511954366464,75,2568.6990851493883,1212.1151992372513,False,0.0194494819797073,True,0,0,0,0,0,1,2,1,12.536217565496473,3,1,69.90056965420501,-99999.0,0,0,1,12.536217565496473,0,0
11953248-1195-1195-1195-511954366464,76,2568.3967204096384,1212.4491888396485,False,0.019991003947306067,True,0,0,0,0,0,1,2,1,12.536217565496473,3,1,69.90056965420501,-99999.0,0,0,1,12.536217565496473,0,0
11953248-1195-1195-1195-511954366464,77,2568.0830704538002,1212.794656793187,False,0.018571077955569143,True,0,0,0,0,0,1,2,1,12.536217565496473,3,1,69.90056965420501,-99999.0,0,0,1,12.536217565496473,0,0
11953248-1195-1195-1195-511954366464,78,2567.766883820113,1213.1452657449938,False,0.021912627347734897,True,0,0,0,0,0,1,2,1,12.536217565496473,3,1,69.90056965420501,-99999.0,0,0,1,12.536217565496473,0,0
11953248-1195-1195-1195-511954366464,79,2567.446791340388,1213.4993307720206,False,0.020684924074445936,True,0,0,0,0,0,1,2,1,12.536217565496473,3,1,69.90056965420501,-99999.0,0,0,1,12.536217565496473,0,0
11953248-1195-1195-1195-511954366464,80,2567.122840943362,1213.85658580636,False,0.01918675917817713,True,0,0,0,0,0,1,2,1,9.402281816913757,3,1,66.7666339056223,-99999.0,0,0,1,9.402281816913757,0,0
11953248-1195-1195-1195-511954366464,81,2566.794578316554,1214.2202191582908,False,0.02141190370588136,True,0,0,0,0,0,1,2,1,9.402281816913757,3,1,66.7666339056223,-99999.0,0,0,1,9.402281816913757,0,0
11953248-1195-1195-1195-511954366464,82,2566.472470597853,1214.5770397432098,False,0.021419348127882484,True,0,0,0,0,0,1,2,1,9.402281816913757,3,1,66.7666339056223,-99999.0,0,0,1,9.402281816913757,0,0
11953248-1195-1195-1195-511954366464,83,2566.141795554097,1214.944271592988,False,0.02266772571194685,True,0,0,0,0,0,1,2,1,9.402281816913757,3,1,66.7666339056223,-99999.0,0,0,1,9.402281816913757,0,0
11953248-1195-1195-1195-511954366464,84,2565.80866491895,1215.314538752572,False,0.023081852593200128,True,0,0,0,0,0,1,2,1,9.402281816913757,3,1,66.7666339056223,-99999.0,0,0,1,9.402281816913757,0,0
11953248-1195-1195-1195-511954366464,85,2565.476957802382,1215.6842269361434,False,0.02443281189086032,True,0,0,0,0,0,1,2,1,9.402281816913757,3,1,66.7666339056223,-99999.0,0,0,1,9.402281816913757,0,0
11953248-1195-1195-1195-511954366464,86,2565.145627436409,1216.0544888272411,False,0.025768312289208985,True,0,0,0,0,0,1,2,1,6.268346068331201,3,1,63.63269815703975,-99999.0,0,0,1,6.268346068331201,0,0
11953248-1195-1195-1195-511954366464,87,2564.813453393572,1216.4271306298751,False,0.0276880257352942,True,0,0,0,0,0,1,2,1,6.268346068331201,3,1,63.63269815703975,-99999.0,0,0,1,6.268346068331201,0,0
11953248-1195-1195-1195-511954366464,88,2564.483039201541,1216.8010323524284,False,0.032000986541488884,True,0,0,0,0,0,1,2,1,6.268346068331201,3,1,63.63269815703975,-99999.0,0,0,1,6.268346068331201,0,0
11953248-1195-1195-1195-511954366464,89,2564.1489511100463,1217.1814981063926,False,0.035148373343836144,True,0,0,0,0,0,1,2,1,6.268346068331201,3,1,63.63269815703975,-99999.0,0,0,1,6.268346068331201,0,0
11953248-1195-1195-1195-511954366464,90,2563.821210207641,1217.5566212208525,False,0.0376461330383247,True,0,0,0,0,0,1,2,1,6.268346068331201,3,1,63.63269815703975,-99999.0,0,0,1,6.268346068331201,0,0
11953248-1195-1195-1195-511954366464,91,2563.4917101234673,1217.9363070706179,False,0.04098246200168544,True,0,0,0,0,0,1,2,1,6.268346068331201,3,1,63.63269815703975,-99999.0,0,0,1,6.268346068331201,0,0
11953248-1195-1195-1195-511954366464,92,2563.1594916310205,1218.3214018511942,False,0.043916194557212525,True,0,0,0,0,0,1,2,1,6.268346068331201,3,1,63.63269815703975,-99999.0,0,0,1,6.268346068331201,0,0
11953248-1195-1195-1195-511954366464,93,2562.8321154752607,1218.7028550408102,-99999,0.04647804789188401,True,0,0,0,0,0,1,2,1,3.1344103197483184,3,1,60.49876240845686,-0.20454945,1,0,1,3.1344103197483184,0,0
11953248-1195-1195-1195-511954366464,94,2562.502105040353,1219.089198278947,-99999,0.04881167383683243,True,0,0,0,0,0,1,2,1,3.1344103197483184,3,1,60.49876240845686,-0.20454945,1,0,1,3.1344103197483184,0,0
11953248-1195-1195-1195-511954366464,95,2562.178106219289,1219.4712854406641,-99999,0.05919635165141046,True,0,0,0,0,0,1,2,1,3.1344103197483184,3,1,60.49876240845686,-0.20454945,1,0,1,3.1344103197483184,0,0
11953248-1195-1195-1195-511954366464,96,2561.847226612643,1219.863321065724,-99999,0.06995623827222605,True,0,0,0,0,0,1,2,1,3.1344103197483184,3,1,60.49876240845686,-0.20454945,1,0,1,3.1344103197483184,0,0
11953248-1195-1195-1195-511954366464,97,2561.5224494547624,1220.2498290869714,-99999,0.07213165610820058,True,0,0,0,0,0,1,2,1,3.1344103197483184,3,1,60.49876240845686,-0.20454945,1,0,1,3.1344103197483184,0,0
11953248-1195-1195-1195-511954366464,98,2561.19567840253,1220.6388715171586,-99999,0.07233618956424781,True,0,0,0,0,0,1,2,1,3.1344103197483184,3,1,60.49876240845686,-0.20454945,1,0,1,3.1344103197483184,0,0
11953248-1195-1195-1195-511954366464,99,2560.868599288587,1221.029636630801,False,0.07404753137940602,True,0,0,0,0,0,1,2,1,25.071960559826717,3,1,82.43631264853526,-0.20454873999999998,1,0,1,25.071960559826717,0,0
11953248-1195-1195-1195-511954366464,100,2560.545942316632,1221.416894030499,False,0.07630835638604583,True,0,0,0,0,0,1,2,1,25.071960559826717,3,1,82.43631264853526,-0.20454873999999998,1,0,1,25.071960559826717,0,0
11953248-1195-1195-1195-511954366464,101,2560.2211990508717,1221.807871176419,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
11953248-1195-1195-1195-511954366464,102,2559.8987277282017,1222.1966185389144,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
11953248-1195-1195-1195-511954366464,103,2559.5715644921647,1222.5914621596746,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
11953248-1195-1195-1195-511954366464,104,2559.250866153659,1222.9797427644435,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
11953248-1195-1195-1195-511954366464,105,2558.9302151578217,1223.3673950580287,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
11953248-1195-1195-1195-511954366464,106,2558.605532016167,1223.759796221929,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
11953248-1195-1195-1195-511954366464,107,2558.2793530442136,1224.149804782905,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
11953248-1195-1195-1195-511954366464,108,2557.95302303909,1224.540616157108,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
