log_index,frame_index,x,y,at_intersection,heading_angle,one_way,lanes_to_left,lanes_to_right,num_lanes_to_left,num_lanes_to_right,num_opp_lanes,total_lanes,intersection_code_1,main_road_continues_1,distance_1,intersection_code_2,main_road_continues_2,distance_2,curvature_radius,is_road_curved,is_left_side_road,is_right_side_road,distance_to_intersection_1,drive_num_lanes_to_right,drive_num_lanes_to_left
e9bb51af-1112-34c2-be3e-7ebe826649b4,264,-271.9078686923199,2986.3742399510083,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
e9bb51af-1112-34c2-be3e-7ebe826649b4,265,-271.928743849304,2986.7879900078606,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
e9bb51af-1112-34c2-be3e-7ebe826649b4,266,-271.95231059765814,2987.217867130301,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
e9bb51af-1112-34c2-be3e-7ebe826649b4,267,-271.97610621547386,2987.6621920653606,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
e9bb51af-1112-34c2-be3e-7ebe826649b4,268,-271.99696342593046,2988.111444312299,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
e9bb51af-1112-34c2-be3e-7ebe826649b4,269,-272.0177301036837,2988.582995005823,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
e9bb51af-1112-34c2-be3e-7ebe826649b4,270,-272.03936790196553,2989.0605708681073,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
e9bb51af-1112-34c2-be3e-7ebe826649b4,271,-272.06184053380315,2989.5494826036906,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
e9bb51af-1112-34c2-be3e-7ebe826649b4,272,-272.08612150280453,2990.0542764738866,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
e9bb51af-1112-34c2-be3e-7ebe826649b4,273,-272.10991902427884,2990.5648216534228,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
e9bb51af-1112-34c2-be3e-7ebe826649b4,274,-272.1362360771334,2991.089052588715,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
e9bb51af-1112-34c2-be3e-7ebe826649b4,275,-272.16281604447107,2991.6235332078113,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
e9bb51af-1112-34c2-be3e-7ebe826649b4,276,-272.18942930411856,2992.1660442517373,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
e9bb51af-1112-34c2-be3e-7ebe826649b4,277,-272.21526212442177,2992.716135831139,False,0.013694031285786593,False,1,0,1,0,1,2,0,-99999,-99999.0,0,1,-99999.0,-99999.0,0,0,0,-99999.0,0,0
e9bb51af-1112-34c2-be3e-7ebe826649b4,278,-272.24077903314264,2993.2668280551197,False,0.01307050476950542,False,1,0,1,0,1,2,0,-99999,-99999.0,0,1,-99999.0,-99999.0,0,0,0,-99999.0,0,0
e9bb51af-1112-34c2-be3e-7ebe826649b4,279,-272.26786433687903,2993.8285514230183,False,0.014948470285219416,False,1,0,1,0,1,2,0,-99999,-99999.0,0,1,-99999.0,-99999.0,0,0,0,-99999.0,0,0
e9bb51af-1112-34c2-be3e-7ebe826649b4,280,-272.29308906946176,2994.3929899071513,False,0.011427805216081655,False,1,0,1,0,1,2,0,-99999,-99999.0,0,1,-99999.0,-99999.0,0,0,0,-99999.0,0,0
e9bb51af-1112-34c2-be3e-7ebe826649b4,281,-272.3194434760571,2994.9653653091405,False,0.012778984212435871,False,1,0,1,0,1,2,0,-99999,-99999.0,0,1,-99999.0,-99999.0,0,0,0,-99999.0,0,0
e9bb51af-1112-34c2-be3e-7ebe826649b4,282,-272.3453003817189,2995.5408167455385,False,0.010781087310974704,False,1,0,1,0,1,2,0,-99999,-99999.0,0,1,-99999.0,-99999.0,0,0,0,-99999.0,0,0
e9bb51af-1112-34c2-be3e-7ebe826649b4,283,-272.3719461818879,2996.125805413611,False,0.010684167624228113,False,1,0,1,0,1,2,0,-99999,-99999.0,0,1,-99999.0,-99999.0,0,0,0,-99999.0,0,0
e9bb51af-1112-34c2-be3e-7ebe826649b4,284,-272.39798563971,2996.713803486811,False,0.009422392127730488,False,1,0,1,0,1,2,0,-99999,-99999.0,0,1,-99999.0,-99999.0,0,0,0,-99999.0,0,0
e9bb51af-1112-34c2-be3e-7ebe826649b4,285,-272.42427829518044,2997.309233957666,False,0.009295093648736378,False,1,0,1,0,1,2,0,-99999,-99999.0,0,1,-99999.0,0.4998226,1,0,0,-99999.0,0,0
e9bb51af-1112-34c2-be3e-7ebe826649b4,286,-272.45133502864576,2997.913860122932,False,0.009283033984806784,False,1,0,1,0,1,2,0,-99999,-99999.0,0,1,-99999.0,0.4998226,1,0,0,-99999.0,0,0
e9bb51af-1112-34c2-be3e-7ebe826649b4,287,-272.4759208903301,2998.514142912245,False,0.0006731668600953872,False,1,0,1,0,1,2,0,-99999,-99999.0,0,1,-99999.0,0.4998226,1,0,0,-99999.0,0,0
e9bb51af-1112-34c2-be3e-7ebe826649b4,288,-272.50077382712243,2999.1284175533433,False,0.0001758570924243319,False,1,0,1,0,1,2,0,-99999,-99999.0,0,1,-99999.0,0.4998226,1,0,0,-99999.0,0,0
e9bb51af-1112-34c2-be3e-7ebe826649b4,289,-272.5265168598778,2999.7534446334967,False,0.0009027150674736557,False,1,0,1,0,1,2,0,-99999,-99999.0,0,1,-99999.0,-99999.0,0,0,0,-99999.0,0,0
e9bb51af-1112-34c2-be3e-7ebe826649b4,290,-272.5512977113421,3000.376519135135,False,0.0005101459643708578,False,1,0,1,0,1,2,0,-99999,-99999.0,0,1,-99999.0,-99999.0,0,0,0,-99999.0,0,0
e9bb51af-1112-34c2-be3e-7ebe826649b4,291,-272.57543882581786,3001.010053990797,False,0.002174089872854695,False,1,0,1,0,1,2,0,-99999,-99999.0,0,1,-99999.0,-99999.0,0,0,0,-99999.0,0,0
e9bb51af-1112-34c2-be3e-7ebe826649b4,292,-272.6016338601196,3001.6426532384417,False,0.0011238465186579184,False,1,0,1,0,1,2,0,-99999,-99999.0,0,1,-99999.0,-99999.0,0,0,0,-99999.0,0,0
e9bb51af-1112-34c2-be3e-7ebe826649b4,293,-272.62611657305143,3002.273084087902,False,0.0014457017909837349,False,1,0,1,0,1,2,0,-99999,-99999.0,0,1,-99999.0,-99999.0,0,0,0,-99999.0,0,0
e9bb51af-1112-34c2-be3e-7ebe826649b4,294,-272.64996784902604,3002.908668897443,False,0.002752183321765867,False,1,0,1,0,1,2,0,-99999,-99999.0,0,1,-99999.0,-99999.0,0,0,0,-99999.0,0,0
e9bb51af-1112-34c2-be3e-7ebe826649b4,295,-272.67288296063083,3003.5436531458904,False,0.004189055471176412,False,1,0,1,0,1,2,0,-99999,-99999.0,0,1,-99999.0,-99999.0,0,0,0,-99999.0,0,0
6162d72f-2990-3a30-9bba-19bbd882985c,0,514.3948234616057,3844.580729663311,False,0.0021603496505401857,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-0.15710361,1,0,0,-99999.0,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,1,514.1896526186184,3843.473011375721,False,0.0021603496505401857,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,2,513.9875686612988,3842.348860991941,False,0.003117263075431378,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,3,513.7878609110684,3841.2172236788206,False,0.009322698750220092,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,4,513.5947174998632,3840.0886486080794,False,0.016018217004610553,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,5,513.3995499382848,3838.952039231613,False,0.015463379256988085,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,6,513.2049729804908,3837.813535732096,False,0.016244873279360486,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,7,512.9825884231083,3836.672640897983,False,0.006268782544720025,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,8,512.7644916723987,3835.527878015916,False,0.0005294953066554227,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,9,512.5449584074008,3834.3821038786855,False,0.0005178722163394233,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,10,512.3229978828028,3833.235297137484,False,0.002392371425268348,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,11,512.0949059052183,3832.093036644427,False,0.008302048838092041,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,12,511.8652174321869,3830.945729521552,False,0.012853143697449452,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,13,511.6383039520626,3829.8107767473293,False,0.013770930312345478,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,14,511.413613786316,3828.6697586599107,False,0.010873690139681813,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,15,511.1916916212369,3827.5314107103572,False,0.008976820977594986,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-0.35540025000000003,1,0,0,-99999.0,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,16,510.9722254853103,3826.396408398615,False,0.007445312049797822,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-0.35540025000000003,1,0,0,-99999.0,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,17,510.75436174605744,3825.2692891827214,False,0.02221878414197291,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-0.35540025000000003,1,0,0,-99999.0,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,18,510.53831311987335,3824.1260338388265,False,0.018055061415816517,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-0.35540025000000003,1,0,0,-99999.0,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,19,510.3325233122914,3822.996197678056,False,0.011447186188011452,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-0.18099203,1,0,0,-99999.0,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,20,510.1317614005296,3821.854535723156,False,0.0053517902452037405,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-0.18099203,1,0,0,-99999.0,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,21,509.94199196556036,3820.7273720434814,False,0.001923130085971502,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-0.18099203,1,0,0,-99999.0,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,22,509.7625258823304,3819.586853496361,False,0.016471033174588687,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-0.18099203,1,0,0,-99999.0,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,23,509.5934425179588,3818.4549816591243,False,0.008683284354676694,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-0.18099203,1,0,0,-99999.0,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,24,509.4369142011195,3817.318056585567,False,0.0027872364715448342,False,1,0,3,0,2,4,-99999,-99999,-99999.0,0,-1,-99999.0,-0.14962729,1,-99999,-99999,-99999.0,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,25,509.2939622257176,3816.1937246196117,False,0.013138637119605659,False,1,0,3,0,2,4,-99999,-99999,-99999.0,0,-1,-99999.0,-0.14962729,1,-99999,-99999,-99999.0,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,26,509.1611585778038,3815.057984989414,False,0.007652460111735547,False,1,0,3,0,2,4,-99999,-99999,-99999.0,0,-1,-99999.0,-0.14962729,1,-99999,-99999,-99999.0,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,27,509.03975133464735,3813.928742881209,False,0.0027137583744319127,False,1,0,3,0,2,4,-99999,-99999,-99999.0,0,-1,-99999.0,-0.14962729,1,-99999,-99999,-99999.0,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,28,508.92545099999376,3812.79470008792,False,0.003936087949923539,False,1,0,3,0,2,4,-99999,-99999,-99999.0,0,-1,-99999.0,-0.14962729,1,-99999,-99999,-99999.0,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,29,508.8252535259658,3811.649397327429,False,0.017123597771572022,False,1,0,3,0,2,4,-99999,-99999,-99999.0,0,-1,-99999.0,-0.14966173,1,-99999,-99999,-99999.0,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,30,508.73615442021776,3810.5068803170266,False,0.02655958916588997,False,1,0,3,0,2,4,-99999,-99999,-99999.0,0,-1,-99999.0,-0.14966173,1,-99999,-99999,-99999.0,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,31,508.6610294262565,3809.36807340194,False,0.04452883291220307,False,1,0,3,0,2,4,1,1,28.95630141768812,0,-1,-99999.0,-99999.0,0,1,0,28.95630141768812,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,32,508.5973924904477,3808.240470555343,False,0.035031911996207574,False,1,0,3,0,2,4,1,1,28.95630141768812,0,-1,-99999.0,-99999.0,0,1,0,28.95630141768812,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,33,508.5410190520169,3807.104832539624,False,0.0282557293700634,False,1,0,3,0,2,4,1,1,28.95630141768812,0,-1,-99999.0,-99999.0,0,1,0,28.95630141768812,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,34,508.48988928462455,3805.9773561081583,False,0.023973927977725858,False,1,0,3,0,2,4,1,1,28.95630141768812,0,-1,-99999.0,-99999.0,0,1,0,28.95630141768812,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,35,508.44670668508235,3804.849642242015,False,0.016929580088316618,False,1,0,3,0,2,4,1,1,28.95630141768812,0,-1,-99999.0,-99999.0,0,1,0,28.95630141768812,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,36,508.41037821997816,3803.7336577170095,False,0.01119746783675632,False,1,0,3,0,2,4,1,1,25.336882052119478,0,-1,-99999.0,-0.40439091,1,1,0,25.336882052119478,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,37,508.3803109903115,3802.6132023109412,False,0.014439114306624269,False,1,0,3,0,2,4,1,1,25.336882052119478,0,-1,-99999.0,-0.40439091,1,1,0,25.336882052119478,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,38,508.3593370890785,3801.506300279691,False,0.006556746717668843,False,1,0,3,0,2,4,1,1,25.336882052119478,0,-1,-99999.0,-0.40439091,1,1,0,25.336882052119478,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,39,508.3420265472605,3800.413491266681,False,0.0034498078559424684,False,1,0,3,0,2,4,1,1,21.717584206630374,0,-1,-99999.0,-0.1263821,1,1,0,21.717584206630374,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,40,508.3282486285528,3799.329386889325,False,0.019566962819145297,False,1,0,3,0,2,4,1,1,21.717584206630374,0,-1,-99999.0,-0.1263821,1,1,0,21.717584206630374,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,41,508.3167396635701,3798.255251113666,False,0.02716789061728743,False,1,0,3,0,2,4,1,1,21.717584206630374,0,-1,-99999.0,-0.1263821,1,1,0,21.717584206630374,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,42,508.30549366000616,3797.2144431193183,False,0.027258322718881067,False,1,0,3,0,2,4,1,1,18.098656347227408,0,1,-99999.0,-0.11740496,1,1,0,18.098656347227408,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,43,508.29864799065257,3796.178691153986,False,0.0230629479700064,False,1,0,3,0,2,4,1,1,18.098656347227408,0,1,-99999.0,-0.11740496,1,1,0,18.098656347227408,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,44,508.29334131238505,3795.164316407985,False,0.05269409294123192,False,1,0,3,0,2,4,1,1,18.098656347227408,0,1,-99999.0,-0.11740496,1,1,0,18.098656347227408,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,45,508.2894499485755,3794.16438378911,False,0.05135426993911904,False,1,0,3,0,2,4,1,1,18.098656347227408,0,1,-99999.0,-0.11740496,1,1,0,18.098656347227408,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,46,508.28992432563365,3793.1745496017534,False,0.04698341457611143,False,1,0,3,0,2,4,1,1,14.479015416129705,0,1,-99999.0,-99999.0,0,1,0,14.479015416129705,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,47,508.29328455818086,3792.192281605771,False,0.04404178508279365,False,1,0,3,0,2,4,1,1,14.479015416129705,0,1,-99999.0,-99999.0,0,1,0,14.479015416129705,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,48,508.3034931166906,3791.2083865627037,False,0.0389364385619056,False,1,0,3,0,2,4,1,1,14.479015416129705,0,1,-99999.0,-99999.0,0,1,0,14.479015416129705,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,49,508.32068258772006,3790.2185528719374,False,0.03194745036558033,False,1,0,3,0,2,4,1,1,14.479015416129705,0,1,-99999.0,-99999.0,0,1,0,14.479015416129705,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,50,508.34472855013917,3789.2302890703113,False,0.024985002207154043,False,1,0,3,0,2,4,1,1,10.859242053880946,0,1,-99999.0,-0.35935612000000006,1,1,0,10.859242053880946,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,51,508.37608375423537,3788.240557445767,False,0.014276356726664071,False,1,0,3,0,2,4,1,1,10.859242053880946,0,1,-99999.0,-0.35935612000000006,1,1,0,10.859242053880946,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,52,508.41567727844557,3787.2505584211226,False,0.0007264906343516547,False,1,0,3,0,2,4,1,1,10.859242053880946,0,1,-99999.0,-0.35935612000000006,1,1,0,10.859242053880946,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,53,508.4635517903965,3786.250224450973,False,0.008576334679926205,False,1,0,3,0,2,4,1,1,7.239537564654018,0,1,-99999.0,-99999.0,0,1,0,7.239537564654018,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,54,508.51684856194015,3785.2471963768626,False,0.01384024334647169,False,1,0,3,0,2,4,1,1,7.239537564654018,0,1,-99999.0,-99999.0,0,1,0,7.239537564654018,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,55,508.57174342576576,3784.251469348276,False,0.018750123348489085,False,1,0,3,0,2,4,1,1,7.239537564654018,0,1,-99999.0,-99999.0,0,1,0,7.239537564654018,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,56,508.63071269222763,3783.2371805388398,False,0.02211103337982665,False,1,0,3,0,2,4,1,1,7.239537564654018,0,1,-99999.0,-99999.0,0,1,0,7.239537564654018,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,57,508.6903197244903,3782.225895582184,-99999,0.022911629479459177,False,1,0,3,0,2,4,1,1,3.6197687823270086,0,1,-99999.0,-99999.0,0,1,0,3.6197687823270086,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,58,508.7478553516932,3781.215836406822,-99999,0.02093900945528449,False,1,0,3,0,2,4,1,1,3.6197687823270086,0,1,-99999.0,-99999.0,0,1,0,3.6197687823270086,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,59,508.80407858785566,3780.193430672549,-99999,0.018973657965588298,False,1,0,3,0,2,4,1,1,3.6197687823270086,0,1,-99999.0,-99999.0,0,1,0,3.6197687823270086,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,60,508.8622132339946,3779.1740101023106,False,0.021003316876535262,False,1,0,3,0,2,4,1,1,28.95630141768812,0,-1,-99999.0,-99999.0,0,1,0,28.95630141768812,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,61,508.9207909020796,3778.152757933989,False,0.021333761477853555,False,1,0,3,0,2,4,1,1,28.95630141768812,0,-1,-99999.0,-99999.0,0,1,0,28.95630141768812,0,1
6162d72f-2990-3a30-9bba-19bbd882985c,62,508.9735582564225,3777.129367629195,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
6162d72f-2990-3a30-9bba-19bbd882985c,63,509.0271483244847,3776.10512874497,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
6162d72f-2990-3a30-9bba-19bbd882985c,64,509.0816183977473,3775.0727066938566,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
6162d72f-2990-3a30-9bba-19bbd882985c,65,509.13726170766495,3774.0447801231107,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
6162d72f-2990-3a30-9bba-19bbd882985c,66,509.196079870272,3773.0042098065583,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
6162d72f-2990-3a30-9bba-19bbd882985c,67,509.2562855330641,3771.9585340775343,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
6162d72f-2990-3a30-9bba-19bbd882985c,68,509.31587202895815,3770.9129407898513,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
6162d72f-2990-3a30-9bba-19bbd882985c,69,509.37641895381324,3769.862764559699,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
6162d72f-2990-3a30-9bba-19bbd882985c,70,509.43654688207465,3768.808037118064,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
6162d72f-2990-3a30-9bba-19bbd882985c,71,509.49980102479316,3767.750927004208,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
6162d72f-2990-3a30-9bba-19bbd882985c,72,509.5621279910362,3766.694282467796,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
6162d72f-2990-3a30-9bba-19bbd882985c,73,509.6247110522248,3765.6322113344318,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
6162d72f-2990-3a30-9bba-19bbd882985c,74,509.68513359746703,3764.5619259208906,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
6162d72f-2990-3a30-9bba-19bbd882985c,75,509.7471320845044,3763.4891322083936,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
